g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.8214008165744486e-6 448 4 4 0.06 3 3.2712639605332464e-5 3.864922
true 3.195259928659433e-6 1358 4 4 0.06 4 3.2712639605332464e-5 13.6759047
true 1.862618800863025e-7 50 4 1 0.07 1 0.0001183786849266515 0.1878416
true 9.4627715674922e-6 155 4 1 0.07 2 0.0001183786849266515 1.0705188
true 4.512705969239583e-6 234 4 1 0.07 3 0.0001183786849266515 2.3117098
true 2.975972167806873e-6 418 4 1 0.07 4 0.0001183786849266515 5.3422499
true 5.7643156631537185e-6 67 4 2 0.07 1 0.0001183786849266515 0.2611082
true 3.6776198760191114e-6 315 4 2 0.07 2 0.0001183786849266515 2.0020698
true 3.937226717182218e-6 480 4 2 0.07 3 0.0001183786849266515 4.1603206
true 2.6781906068001904e-5 910 4 2 0.07 4 0.0001183786849266515 10.3646976
true 7.6188267147022275e-6 75 4 3 0.07 1 0.0001183786849266515 0.2575413
true 9.870123307886836e-6 225 4 3 0.07 2 0.0001183786849266515 1.5088032
true 6.8292156858810555e-6 421 4 3 0.07 3 0.0001183786849266515 3.6991275
true 5.533259727241724e-6 1006 4 3 0.07 4 0.0001183786849266515 10.9499381
true 5.956567609169405e-6 112 4 4 0.07 1 0.0001183786849266515 0.4170808
true 5.7750420380392464e-6 492 4 4 0.07 2 0.0001183786849266515 2.969768
true 6.8631654199236e-6 979 4 4 0.07 3 0.0001183786849266515 8.4504613
true 8.185334897270469e-6 967 4 4 0.07 4 0.0001183786849266515 9.9325884
true 6.213095452012318e-7 59 4 1 0.08 1 0.00031555771092967207 0.2243821
true 2.783136722006585e-5 141 4 1 0.08 2 0.00031555771092967207 1.0548316
true 1.173754693273299e-6 269 4 1 0.08 3 0.00031555771092967207 2.5451279
true 7.818470923459664e-7 451 4 1 0.08 4 0.00031555771092967207 5.7716326
true 1.568328943812869e-5 90 4 2 0.08 1 0.00031555771092967207 0.314019
true 2.8167534874640188e-5 258 4 2 0.08 2 0.00031555771092967207 1.6084323
true 3.0187974480455626e-6 468 4 2 0.08 3 0.00031555771092967207 4.4169025
true 8.298886128021987e-6 949 4 2 0.08 4 0.00031555771092967207 9.9062974
true 0.3333338787664626 60 4 3 0.08 1 0.00031555771092967207 0.2617068
true 1.8445119658335358e-5 169 4 3 0.08 2 0.00031555771092967207 1.2110282
true 6.803618782191823e-6 607 4 3 0.08 3 0.00031555771092967207 5.244322
true 9.905298664329246e-6 519 4 3 0.08 4 0.00031555771092967207 6.0774406
true 1.5580410874904693e-5 93 4 4 0.08 1 0.00031555771092967207 0.369547
true 2.1630853289766883e-5 248 4 4 0.08 2 0.00031555771092967207 1.5959887
true 1.6239439628626395e-5 420 4 4 0.08 3 0.00031555771092967207 3.6747072
true 2.0178935912634755e-5 678 4 4 0.08 4 0.00031555771092967207 7.3855013
true 1.4429719975006527e-6 58 4 1 0.09 1 0.0006755458943422365 0.2386724
true 3.997697707069925e-5 138 4 1 0.09 2 0.0006755458943422365 1.1083783
true 2.3173897202632965e-5 225 4 1 0.09 3 0.0006755458943422365 2.6581851
true 1.4085062568391926e-5 310 4 1 0.09 4 0.0006755458943422365 4.8777498
true 3.420097298126312e-5 107 4 2 0.09 1 0.0006755458943422365 0.513975
true 5.1192598254728994e-5 247 4 2 0.09 2 0.0006755458943422365 1.743356
true 2.5406966455171487e-5 254 4 2 0.09 3 0.0006755458943422365 2.7983691
true 2.459222613135359e-5 701 4 2 0.09 4 0.0006755458943422365 8.4479558
true 5.156520666027564e-5 61 4 3 0.09 1 0.0006755458943422365 0.3165377
true 2.7738110907800834e-5 312 4 3 0.09 2 0.0006755458943422365 2.2112074
true 2.297475532792026e-5 1678 4 3 0.09 3 0.0006755458943422365 14.7067028
true 3.242807038907521e-5 769 4 3 0.09 4 0.0006755458943422365 8.4832572
true 3.430746994419198e-5 105 4 4 0.09 1 0.0006755458943422365 0.4006008
true 4.7585256668467024e-5 298 4 4 0.09 2 0.0006755458943422365 1.9587777
true 5.1200823243793825e-5 535 4 4 0.09 3 0.0006755458943422365 4.8457404
true 8.534673599437659e-5 1324 4 4 0.09 4 0.0006755458943422365 13.4611558
true 3.321240488463051e-6 57 4 1 0.1 1 0.0012584685665444728 0.2125489
true 0.0001262318440045096 115 4 1 0.1 2 0.0012584685665444728 0.8315746
true 2.0893748998052075e-5 332 4 1 0.1 3 0.0012584685665444728 3.1393351
true 1.0026807153395989e-5 326 4 1 0.1 4 0.0012584685665444728 4.3244522
true 6.68136257103713e-5 62 4 2 0.1 1 0.0012584685665444728 0.2515364
true 6.331956977700948e-5 168 4 2 0.1 2 0.0012584685665444728 1.099143
true 4.0919882543510866e-5 366 4 2 0.1 3 0.0012584685665444728 3.3471509
true 3.3893085501779385e-6 422 4 2 0.1 4 0.0012584685665444728 5.5670073
true 8.839603834359666e-5 56 4 3 0.1 1 0.0012584685665444728 0.2470163
true 0.00024006841926177414 152 4 3 0.1 2 0.0012584685665444728 1.1224081
true 2.6177842235612186e-5 284 4 3 0.1 3 0.0012584685665444728 2.8501966
true 6.819123895144645e-6 749 4 3 0.1 4 0.0012584685665444728 8.072212
true 6.685167659294111e-5 107 4 4 0.1 1 0.0012584685665444728 0.4273713
true 9.290230180247772e-5 345 4 4 0.1 2 0.0012584685665444728 2.1731846
true 4.6457258933721435e-5 304 4 4 0.1 3 0.0012584685665444728 3.0940287
true 0.00013585325386783476 1551 4 4 0.1 4 0.0012584685665444728 16.2285093
true 6.298265025628247e-6 44 4 1 0.11 1 0.002051125570344679 0.1621611
true 9.577836432167475e-5 154 4 1 0.11 2 0.002051125570344679 1.0669112
true 1.0032577225871364e-5 300 4 1 0.11 3 0.002051125570344679 2.7116293
true 5.6346851843858126e-6 318 4 1 0.11 4 0.002051125570344679 4.2585346
true 0.00011367436044204537 85 4 2 0.11 1 0.002051125570344679 0.3162342
true 0.00011013991464603468 248 4 2 0.11 2 0.002051125570344679 1.5574308
true 4.208548404627255e-5 486 4 2 0.11 3 0.002051125570344679 4.124994
true 6.889233208559609e-5 941 4 2 0.11 4 0.002051125570344679 10.1679218
true 0.0001500771734977239 67 4 3 0.11 1 0.002051125570344679 0.3112576
true 0.0002272273310707044 235 4 3 0.11 2 0.002051125570344679 1.6351013
true 0.00010562528209362432 283 4 3 0.11 3 0.002051125570344679 2.8407899
true 1.1500273325193433e-5 747 4 3 0.11 4 0.002051125570344679 8.3366182
true 0.00011539820076018892 100 4 4 0.11 1 0.002051125570344679 0.3969631
true 0.00016233688221316267 286 4 4 0.11 2 0.002051125570344679 1.8848811
true 0.00014902927993697135 528 4 4 0.11 3 0.002051125570344679 4.4890926
true 2.4525117459886503e-5 493 4 4 0.11 4 0.002051125570344679 6.0652665
true 8.525332622355553e-6 71 4 1 0.12 1 0.002857451366537061 0.2952614
true 2.842757624593739e-5 122 4 1 0.12 2 0.002857451366537061 0.8761442
true 7.677915704829008e-6 231 4 1 0.12 3 0.002857451366537061 2.3150512
true 0.0001497274764998835 386 4 1 0.12 4 0.002857451366537061 4.9568289
true 0.00016547071182787532 57 4 2 0.12 1 0.002857451366537061 0.2196303
true 0.00023082936175591873 249 4 2 0.12 2 0.002857451366537061 1.6140494
true 5.17030960513476e-5 686 4 2 0.12 3 0.002857451366537061 5.8393961
true 0.0002894163539598482 521 4 2 0.12 4 0.002857451366537061 6.4058555
true 0.33333640521251556 54 4 3 0.12 1 0.002857451366537061 0.2719955
true 0.00022138942669998793 215 4 3 0.12 2 0.002857451366537061 1.5126089
true 0.00012064372635789411 356 4 3 0.12 3 0.002857451366537061 3.3866216
true 0.00011743498692425487 592 4 3 0.12 4 0.002857451366537061 6.8358113
true 0.250006637662656 83 4 4 0.12 1 0.002857451366537061 0.382411
true 0.00017471380824751748 355 4 4 0.12 2 0.002857451366537061 2.4731682
true 0.00017686344097529727 326 4 4 0.12 3 0.002857451366537061 3.2136036
true 3.476114371946115e-5 599 4 4 0.12 4 0.002857451366537061 7.1406383
true 1.4303921581970691e-5 63 4 1 0.13 1 0.0038710037250973186 0.2285173
true 0.00012260200609337524 158 4 1 0.13 2 0.0038710037250973186 1.1681068
true 1.9297682570362795e-5 231 4 1 0.13 3 0.0038710037250973186 2.3086642
true 0.00013793542382078972 357 4 1 0.13 4 0.0038710037250973186 4.6298585
true 0.00023095072869039335 61 4 2 0.13 1 0.0038710037250973186 0.2441824
true 0.00022539316261108167 170 4 2 0.13 2 0.0038710037250973186 1.1656732
true 0.00023052791923328098 270 4 2 0.13 3 0.0038710037250973186 2.7494973
true 3.6387697102596706e-5 498 4 2 0.13 4 0.0038710037250973186 6.0619227
true 0.33354834212562584 69 4 3 0.13 1 0.0038710037250973186 0.3172322
true 0.00029844693007541334 211 4 3 0.13 2 0.0038710037250973186 1.4326447
true 0.00012709831298061505 305 4 3 0.13 3 0.0038710037250973186 2.9170891
true 0.00011550490826343444 496 4 3 0.13 4 0.0038710037250973186 6.4088163
true 0.00023401906975209497 95 4 4 0.13 1 0.0038710037250973186 0.4404666
true 0.0003215433407472018 441 4 4 0.13 2 0.0038710037250973186 2.6146653
true 0.0001681065065776005 516 4 4 0.13 3 0.0038710037250973186 4.7667586
true 0.00018052818868197207 484 4 4 0.13 4 0.0038710037250973186 6.2936187
true 2.2557350021934486e-5 60 4 1 0.14 1 0.005207607228596099 0.2362763
true 4.757983028252921e-5 352 4 1 0.14 2 0.005207607228596099 2.3756742
true 7.1163415724107e-6 319 4 1 0.14 3 0.005207607228596099 3.1709048
true 1.7270899850818644e-6 740 4 1 0.14 4 0.005207607228596099 7.8128147
true 0.0003227389488538457 60 4 2 0.14 1 0.005207607228596099 0.237101
true 4.065167247602197e-5 168 4 2 0.14 2 0.005207607228596099 1.1323083
true 0.00039163341041570376 366 4 2 0.14 3 0.005207607228596099 3.5972368
true 2.4193490037044407e-5 706 4 2 0.14 4 0.005207607228596099 8.1761298
true 0.0004241694199183706 65 4 3 0.14 1 0.005207607228596099 0.2722871
true 0.0005755328552840185 325 4 3 0.14 2 0.005207607228596099 2.0625072
true 0.00012367423747133843 503 4 3 0.14 3 0.005207607228596099 5.0229924
true 2.696160902972607e-5 389 4 3 0.14 4 0.005207607228596099 5.3598017
true 0.25001530933422844 65 4 4 0.14 1 0.005207607228596099 0.2554174
true 0.00044452235798340956 211 4 4 0.14 2 0.005207607228596099 1.4527201
true 0.00030346451719799605 617 4 4 0.14 3 0.005207607228596099 5.4229749
true 6.263854757262988e-5 1279 4 4 0.14 4 0.005207607228596099 13.5688224
true 3.441739123483112e-5 58 4 1 0.15 1 0.006975091406260766 0.2060719
true 6.441806733381572e-5 156 4 1 0.15 2 0.006975091406260766 1.0729714
true 0.00022306807468458478 204 4 1 0.15 3 0.006975091406260766 2.1501629
true 5.146564607533266e-5 1237 4 1 0.15 4 0.006975091406260766 12.5671267
true 0.0004495474492896556 116 4 2 0.15 1 0.006975091406260766 0.4430249
true 0.0008714933354449783 215 4 2 0.15 2 0.006975091406260766 1.3523698
true 0.00029744570413972604 277 4 2 0.15 3 0.006975091406260766 2.6684277
true 0.00010664003151891754 615 4 2 0.15 4 0.006975091406260766 6.8854692
true 0.0005896076105722884 56 4 3 0.15 1 0.006975091406260766 0.2412573
true 6.730840406225329e-5 175 4 3 0.15 2 0.006975091406260766 1.2351071
true 0.00029151571776856827 321 4 3 0.15 3 0.006975091406260766 3.4430625
true 5.0490905196876046e-5 531 4 3 0.15 4 0.006975091406260766 6.2088036
true 0.2500227637920903 100 4 4 0.15 1 0.006975091406260766 0.391947
true 0.0006300665959207141 399 4 4 0.15 2 0.006975091406260766 2.4743468
true 0.000435772342881946 825 4 4 0.15 3 0.006975091406260766 7.1248661
true 1.9673347853410572e-5 944 4 4 0.15 4 0.006975091406260766 10.5658214
true 5.375373018445817e-5 58 4 1 0.16 1 0.009312166724123666 0.2321425
true 3.09642703323898e-5 490 4 1 0.16 2 0.009312166724123666 2.8741632
true 0.0008220452461958905 300 4 1 0.16 3 0.009312166724123666 3.0757539
true 0.00014999975404095256 1265 4 1 0.16 4 0.009312166724123666 14.1310419
true 0.000624779752511212 64 4 2 0.16 1 0.009312166724123666 0.2719685
true 4.8694358682405126e-5 272 4 2 0.16 2 0.009312166724123666 1.8424542
true 0.0005921103806906802 310 4 2 0.16 3 0.009312166724123666 3.2581498
true 2.1112049772842312e-5 879 4 2 0.16 4 0.009312166724123666 9.3587148
true 0.0008177916837560825 86 4 3 0.16 1 0.009312166724123666 0.3578291
true 0.001068316412419353 166 4 3 0.16 2 0.009312166724123666 1.2683495
true 0.0006497895310765833 1121 4 3 0.16 3 0.009312166724123666 10.025441
true 0.00035558395847812285 473 4 3 0.16 4 0.009312166724123666 6.0580517
true 0.0006363715153197419 79 4 4 0.16 1 0.009312166724123666 0.3328174
true 0.0008778767398624487 279 4 4 0.16 2 0.009312166724123666 1.8811509
true 0.0006122086200608945 329 4 4 0.16 3 0.009312166724123666 3.1605087
true 0.0008505261632813232 463 4 4 0.16 4 0.009312166724123666 5.7302021
true 8.294161532768074e-5 54 4 1 0.17 1 0.012401116232128213 0.2042176
true 3.68546273273318e-5 374 4 1 0.17 2 0.012401116232128213 2.0396273
true 3.863382769980772e-5 471 4 1 0.17 3 0.012401116232128213 4.379153
true 4.742620633713113e-6 868 4 1 0.17 4 0.012401116232128213 8.7461747
true 0.0008660657032055208 66 4 2 0.17 1 0.012401116232128213 0.2504057
true 0.0001491253751925714 149 4 2 0.17 2 0.012401116232128213 1.0337801
true 4.2278906096565594e-5 822 4 2 0.17 3 0.012401116232128213 6.3937997
true 2.0167873018173132e-5 1757 4 2 0.17 4 0.012401116232128213 18.6495787
true 0.3333557094207 55 4 3 0.17 1 0.012401116232128213 0.2246792
true 0.0015688036786531228 197 4 3 0.17 2 0.012401116232128213 1.30292
true 0.0007156245482521917 529 4 3 0.17 3 0.012401116232128213 4.8976476
true 2.802395486597072e-5 934 4 3 0.17 4 0.012401116232128213 10.5874819
true 0.2500523102117399 80 4 4 0.17 1 0.012401116232128213 0.3289168
true 0.0008470219271148327 172 4 4 0.17 2 0.012401116232128213 1.360849
true 0.0007557239257835469 356 4 4 0.17 3 0.012401116232128213 3.7226209
true 1.7012386096956766e-5 1142 4 4 0.17 4 0.012401116232128213 12.5999134
true 0.00012676755087398517 59 4 1 0.18 1 0.01647603291411175 0.2227868
true 0.00012137100996095773 281 4 1 0.18 2 0.01647603291411175 1.6864184
true 1.9237573876118574e-5 277 4 1 0.18 3 0.01647603291411175 2.780385
true 1.143303210882074e-5 527 4 1 0.18 4 0.01647603291411175 5.9303853
true 0.0012002569489857617 72 4 2 0.18 1 0.01647603291411175 0.3005588
true 0.002321418032439765 176 4 2 0.18 2 0.01647603291411175 1.1580404
true 0.001094765944103182 324 4 2 0.18 3 0.01647603291411175 3.160838
true 5.2295866346308006e-5 1586 4 2 0.18 4 0.01647603291411175 16.8899618
true 0.0015689349642593793 74 4 3 0.18 1 0.01647603291411175 0.2821897
true 0.002383067325779642 190 4 3 0.18 2 0.01647603291411175 1.3807037
true 0.0009978282319083598 444 4 3 0.18 3 0.01647603291411175 3.8532523
true 4.938673360939857e-5 1696 4 3 0.18 4 0.01647603291411175 17.7146846
true 0.0012306018913710581 97 4 4 0.18 1 0.01647603291411175 0.4185057
true 0.0017245781702988489 196 4 4 0.18 2 0.01647603291411175 1.3951578
true 1.9980943054165312e-5 999 4 4 0.18 3 0.01647603291411175 7.9854312
true 0.0015712592725731916 1173 4 4 0.18 4 0.01647603291411175 12.4976978
true 0.00019307590049011392 59 4 1 0.19 1 0.021828128818143427 0.2226141
true 6.8432430678389e-5 251 4 1 0.19 2 0.021828128818143427 1.5462008
true 0.00010591061134190838 482 4 1 0.19 3 0.021828128818143427 4.0423393
true 9.68437351422935e-7 817 4 1 0.19 4 0.021828128818143427 8.511914
true 0.0016634154341541585 72 4 2 0.19 1 0.021828128818143427 0.2600025
true 0.0016684698515738172 284 4 2 0.19 2 0.021828128818143427 1.7449439
true 6.770506150099997e-5 658 4 2 0.19 3 0.021828128818143427 5.5283407
true 8.499061472991287e-5 1262 4 2 0.19 4 0.021828128818143427 13.4860638
true 0.3353760964479397 57 4 3 0.19 1 0.021828128818143427 0.2746186
true 0.003051928863596972 610 4 3 0.19 2 0.021828128818143427 3.8323036
true 0.001832634271709303 305 4 3 0.19 3 0.021828128818143427 3.0093305
true 3.6539891544007386e-5 2035 4 3 0.19 4 0.021828128818143427 20.7994207
true 0.0017089226191353973 81 4 4 0.19 1 0.021828128818143427 0.3276654
true 0.00234478046630493 494 4 4 0.19 2 0.021828128818143427 2.94358
true 3.3059160696805034e-5 1298 4 4 0.19 3 0.021828128818143427 10.477857
true 0.0002445766446958486 1085 4 4 0.19 4 0.021828128818143427 12.0405037
true 0.0002920115531385159 56 4 1 0.2 1 0.028809882776728333 0.2326813
true 7.496600620898741e-5 259 4 1 0.2 2 0.028809882776728333 1.5794019
true 5.706676823702406e-6 498 4 1 0.2 3 0.028809882776728333 4.0413658
true 1.9330844549525494e-6 1428 4 1 0.2 4 0.028809882776728333 14.0455652
true 0.002301256740941171 69 4 2 0.2 1 0.028809882776728333 0.2582392
true 0.0004092213283643509 661 4 2 0.2 2 0.028809882776728333 3.8239733
true 0.00021007046937782103 392 4 2 0.2 3 0.028809882776728333 3.5090675
true 0.00011054086087997073 504 4 2 0.2 4 0.028809882776728333 6.0761038
true 0.0029973373584575116 66 4 3 0.2 1 0.028809882776728333 0.259764
true 0.003022156163117499 476 4 3 0.2 2 0.028809882776728333 2.9970265
true 3.1104636866822556e-5 900 4 3 0.2 3 0.028809882776728333 7.825209
true 0.00021686174289869964 1067 4 3 0.2 4 0.028809882776728333 11.0892351
true 0.2502171781867579 67 4 4 0.2 1 0.028809882776728333 0.2793825
true 9.878417632189218e-5 360 4 4 0.2 2 0.028809882776728333 2.3009398
true 7.482891738616604e-5 1486 4 4 0.2 3 0.028809882776728333 12.2310043
true 3.846271596379125e-5 1551 4 4 0.2 4 0.028809882776728333 15.8654734
true 0.00043642527702891787 51 4 1 0.21 1 0.037837809482577124 0.2038819
true 0.0001890142466545175 226 4 1 0.21 2 0.037837809482577124 1.4092356
true 0.0003227606898944524 249 4 1 0.21 3 0.037837809482577124 2.4649197
true 3.6712510942393806e-6 535 4 1 0.21 4 0.037837809482577124 5.8936669
true 0.0031752884979053264 68 4 2 0.21 1 0.037837809482577124 0.2703995
true 0.00024145940609510141 580 4 2 0.21 2 0.037837809482577124 3.3213804
true 0.002977753676506323 979 4 2 0.21 3 0.037837809482577124 7.8507443
